"","analysis_score","analysis_text"
"224",0,"Apple's New iPhone ""Voice Text"" Commercial is Hilarious http://t.co/3dNKYScM7E"
"225",0,"photogene for iPod iphone ipad http://t.co/rsD3ZQjU0O"
"226",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"227",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"228",0,"United Kingdom Free 46. FIFA 15 Ultimate Team by EA SPORTS - Electronic Arts http://t.co/dgbr34oumI #iTunes #iPhone #Apps #Apple"
"229",0,"RT @ChloeApp: #Mobile #Apps #iPhone 6 Plus vs 6 vs and other http://t.co/OI0FYbFUYO http://t.co/7I6s09lqUx"
"230",0,"A naked iPhone is so beautiful but too risky."
"231",0,"iOS app demo bit draw for iPod iPhone iPad http://t.co/EM2ZwfBK2Y"
"232",1,"I've collected 44,000 gold coins! http://t.co/jlwc4UtP5B #iphone, #iphonegames, #gameinsight"
"233",-1,"Wish i never broke my first iphone i had way too much heat on der"
"234",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"235",0,"#Obesity News: Custom iPhone Cases From Sunrise Hitek Make a Fantastic Valentines Day Gift http://t.co/tdE7JqTMyo"
"236",0,"Custom iPhone Cases From Sunrise Hitek Make a Fantastic Valentines Day Gift http://t.co/ua3xzGxmCe"
"237",-1,"xxx clip: Lana Lee get on your knees and suck my dick  #sex #movie #hot #iPhone http://t.co/lBt0PuQvOG"
"238",4,"free porn: Lusty lady loves being the woman on top #sex #movie #hot #iPhone http://t.co/TXqXKYCG4j"
"239",0,"I finished the ""Shortage of Grain"" task in Big Business Deluxe for iOS! http://t.co/CiakmcIT9F #iPhone #GameInsight #iPhoneGames"
"240",0,"Leather Sleeve for iPhone 6 |Plus | MOTLEY CREW | http://t.co/GMzD2Ql14j | #iPhone6 #iPhone6Plus #iPhone6Sleeve #iPhone6Cover #iPhone6Pouch"
"241",0,"Touch ID on iPhone 6 Still Getting Hacked Easily http://t.co/179pllnscm"
"242",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"243",0,"Exclusive [No Excuses] (Studio Version) / Day26
http://t.co/XBamXu4OFc
 
#iTunes #iPhone #"
"244",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"245",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"246",-1,"How to find a lost iPhone? http://t.co/3u8m2RoU0L"
"247",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"248",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"249",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"250",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"251",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"252",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"253",1,"Early In the Morning (feat. Tom McDermott) / Irma Thomas
http://t.co/UoRzszt82Y
 
#iTunes #iPhone #"
"254",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"255",3,"free porn: Double blowjob by hot blonde #sex #movie #hot #iPhone http://t.co/oErnsk3xVQ"
"256",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"257",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"258",1,"RT @sofiaorden: The Final Cut - for iPod/iPhone - The Open University | http://t.co/VEq2e2F2kD | Film #free #Film board of education"
"259",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"260",2,"free porn: Sweet Asian Girl Receives Vicious Doggy #sex #movie #hot #iPhone http://t.co/XDnZVLuq2m"
"261",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"262",0,"#ios #iphone #ipad NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/Y29HqEPjs5 #app http://t.co/CL5uT2Tpbc"
"263",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"264",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"265",1,"Steam Timer  | http://t.co/KLwsp9oqOP |  Utilities  #free #Utilities #iphoneapp #iosapp http://t.co/0JYwqd8bN3"
"266",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/uXCHlXPr92 #app http://t.co/CL5uT2Tpbc"
"267",0,"Finding you discounts on local days out! Download our IPhone App http://t.co/ZhEs20eZWw #BigDays"
"268",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"269",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/iZjzxA0rbe #app http://t.co/CL5uT2Tpbc"
"270",0,"#iphone #ipad #ios NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/RnB1e3jJoj #app http://t.co/CL5uT2Tpbc"
"271",0,"Love Theme Dusk - EP / Mike Foyle &amp; Signalrunners
http://t.co/ytqG4aqHDf
 
#iTunes #iPhone #"
"272",0,"United Kingdom 99. One - Metallica http://t.co/gtZq9poZts #Music #Video #iTunes #iPhone #Apple #Mac"
"273",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"274",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"275",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/uOhB9jMZSX #app http://t.co/CL5uT2Tpbc"
"276",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"277",2,"sex clip: Big blonds prefer bigger toys #sex #movie #hot #iPhone http://t.co/akYPK8IU43"
"278",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/dNc1heL4w7 #app http://t.co/CL5uT2Tpbc"
"279",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"280",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"281",1,"Join me on Carousell! Super simple to sell stuff &amp; lots of great deals! Free for iPhone/Android, get it now: http://t.co/KLXgUW9my7"
"282",1,"RT @TheHawkHeaven: Have an iPhone? Ask Siri who her favorite college basketball team is? :)"
"283",0,"iPhone 6| 6 Plus Organic Leather Sleeve/Cover | THE AUTUMN | http://t.co/GcrZBIpW0z | #iPhone6 #iPhone6Plus #iPhone6Sleeve #iPhone6Cover"
"284",0,"How to do pixel art in art studio for iPad and iPhone. http://t.co/3J4E099LxO"
"285",1,"Hell Yeah (feat. D-Wreck &amp; Tyte Eyez) / Big Moe
http://t.co/csj1ktAmci
 
#iTunes #iPhone #HellYeah"
"286",1,"Big Titted Housewife Enjoying A Hard Cock http://t.co/910iEN4fKV
 #sex #hot #teen #iPhone #porn #girls"
"287",0,"RT @mrkoot: 'Snowden Refuses to Use iPhone for Security Reasons' http://t.co/p2OZeh84Pm Alternative: buy Moto E &amp; modify it -&gt; https://t.coâ¦"
"288",2,"Hey, I use CopyTrans Contacts to organize my iPhone contacts and it looks pretty cool. Check it out! http://t.co/jBpZGUq4FG"
"289",0,"BUZZ-IQE: rises on EPS beat http://t.co/LLcZewaQpH #Apple #iPhone #News"
"290",1,"I've collected 93,800 gold coins! http://t.co/jlwc4UtP5B #iphone, #iphonegames, #gameinsight"
"291",0,"Surfin the Net / The Atlantics
http://t.co/uccHFHbl5H
 
#iTunes #iPhone #"
"292",1,"Need ios developer to work on our game project by iosdev26 http://t.co/o9Fpd26ar1"
"293",1,"Provocative Slut With Big Booty Is Ri
http://t.co/bbQ8IJXtXY

#sex #hot #teen #iPhone #porn #girls"
"294",-2,"RT @pangnathip_: fucking sick of iPhone 5 chargers b"
"295",1,"xxx clip: Blonde MILF shows off her kinky uniform #sex #movie #hot #iPhone http://t.co/l7PMwyjUqq"
"296",0,"5 Ways to Make Your Mac and iPhone Play Nice http://t.co/jIsQxypfL3"
"297",0,"Lover Come Back to Me / Jane Powell
http://t.co/6QgOTncd4W
 
#iTunes #iPhone #"
"298",0,"RT @free24apps: iPhone App  http://t.co/jxSm1yfval Itchology Medical $4.99 -&gt; Free | @free24apps #iphoneapp #iosapps #freeapp #limitâ¦ http:â¦"
"299",0,"Musician, Please Take Heed / God Help the Girl
http://t.co/q2LxnoRz0a
 
#iTunes #iPhone #Musician"
"300",1,"I've collected 1,005 gold coins! http://t.co/zwY9j2w9ij #iphone, #iphonegames, #gameinsight"
"301",0,"See people having my location VIA text is where the iPhone has me fucked up. Good bye"
"302",0,"Whales of cash slots app demo for iPod iPhone and iPad http://t.co/Lx0etXv0WR"
"303",1,"I've collected 18,725 gold coins! http://t.co/jLJ7XJ3dUK #iphone, #iphonegames, #gameinsight"
"304",0,"Tetris app demo for iPod iPhone and iPad by ea games. http://t.co/uc1kvaw6YS"
"305",0,"#SellUsediPhone at Suitable Prices http://t.co/gC0UYfxuAt http://t.co/2Z0LQs6oEb"
"306",0,"Finding you discounts on trips and local days out! Download our IPhone App http://t.co/3JrQ7PD4Vm #BigDays"
"307",0,"RT @ABarnardNYT: Not holding breath for a #JeSuisFoxNews movement - via @nytimes http://t.co/R10JQmiAZk"
"308",0,"The Feast / Current Value &amp; Donny
http://t.co/QqZTQoxMPe
 
#iTunes #iPhone #TheFeast"
"309",0,"RT @mrkoot: 'Snowden Refuses to Use iPhone for Security Reasons' http://t.co/p2OZeh84Pm Alternative: buy Moto E &amp; modify it -&gt; https://t.coâ¦"
"310",-1,"RT @AlexJaaaay: its been a week without a iPhone &amp; im struggling haha"
"311",1,"I made a new achievement: `Shaman`. Try to beat me in the #iPhone game The Tribez! http://t.co/l8lw7JCyds #iphonegames, #gameinsight"
"312",0,"@AnnOfGlobe its for recontracting.. my order for iphone 6 64 gb is still pending coz theu said my credit lmt is not enof.."
"313",0,"RT @ABarnardNYT: Fox News Becomes the Unwilling Star of a French TV Satire, via @nytimes http://t.co/R10JQmiAZk"
"314",0,"I finished the ""Name Giving"" task in Big Business Deluxe for iOS! http://t.co/mrjkb9NGmF #iPhone #GameInsight #iPhoneGames"
"315",1,"sex clip: My milf enjoys my dick in her ass  #sex #movie #hot #iPhone http://t.co/uQFtRhxRVW"
"316",0,"Finding you discounted local days out! Download our IPhone App http://t.co/ibpPUIjiaV #BigDays"
"317",0,"iPhone"
"318",0,"Snowden shuns iPhones for security reasons â lawyer â RT News http://t.co/0kOPZM1jp3"
"319",0,"â@AppleRemoval: @lotsirbsirrah what are your devices?â (2)iPad2 mini, (3)iPhone 5c and (2)iPhone 5."
"320",0,"You know when a text message is an essay, when it fills up her whole iPhone 6 plus screen!!!!"
"321",0,"Z Day app demo for iPod iPhone iPad http://t.co/e72nMxqTIg"
"322",0,"Incipio Trestle iPhone 6 Plus Case Prevents Your Device from Bending: How to moreâ¦ http://t.co/R3mlq7hWCX"
"323",0,"RT @mimu_281: [iOS] Battery life on iPhone 5? http://t.co/L9ipiBuUGC http://t.co/x5IzfJnptq"
"324",1,"Body of Conflict (feat. Denise Rivera) [Extended Vocal Mix] / Cosmic Gate
http://t.co/ogmWOwH3Wp
 
#iTunes #iPhone #"
"325",0,"iPhone 6 |Â iPhone6Plus Tasche |Â PUMPKIN |Â  http://t.co/crcIMPTdFl | | #iPhone6 #iPhone6Plus #iPhone6Tasche #iPhone6Huelle #iPhone6Cover"
"326",0,"iPhone 6|iPhone 6 Plus Organic Leather Sleeve/Cover | PUMPKIN |Â http://t.co/lomh3gFAGw | #iPhone6 #iPhone6Plus #iPhone6Sleeve #iPhone6Cover"
"327",0,"3 generations of iPhone in this house í ½í¸ http://t.co/goAk9VqQsP"
"328",0,"Coal / Leprous
http://t.co/av3Nkh6RAF
 
#iTunes #iPhone #Coal"
"329",0,"@ShopKonga  please cancel my order with reference no. F168071443001. I thought that this is for iphone 6 not iPhone 6 plus"
"330",0,"RT @knowmorewp Why you should put down your iPhone and watch your kids, in one graph"
"331",0,"iPod iPhone iPad tutorial on memory http://t.co/Vqr9sCKAgq"
"332",0,"#ios #iphone #ipad NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/t2pSz6Oz3B #app http://t.co/XSUlCK73aO"
"333",0,"iPod iPhone iPad game demo glass bricks http://t.co/7GKHqZI724"
"334",0,"The Most Disturbing iPhone Cases Ever http://t.co/RyYTs2NXvv http://t.co/H5ehCKbMtC"
"335",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/TEDJP5Dj5q #app http://t.co/XSUlCK73aO"
"336",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/RVpCZ2LgZV #app http://t.co/XSUlCK73aO"
"337",0,"iPod iPhone iPad app demo bit draw http://t.co/8gUrAtm9jY"
"338",0,"#iphone #ipad #ios NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/nFjaP00xG7 #app http://t.co/XSUlCK73aO"
"339",1,"I've collected 16,645 gold coins! http://t.co/jLJ7XJ3dUK #iphone, #iphonegames, #gameinsight"
"340",0,"Spain 58. Cazado [Hunted] (Unabridged) - Charles Dickens http://t.co/Hd9BZIyOTh #AudioBooks #iTunes #iPhone #Apple"
"341",0,"iPod iPhone iPad game demo roto world http://t.co/W03K9ZTd6Y"
"342",0,"Spain Courses 39. iPhone Application Programming - RWTH Aachen University http://t.co/VYK9KjBVmn #iTunesU #iTunes #iPhone #Apple #Mac"
"343",0,"iPod iPhone iPad tutorial on display/brightness http://t.co/ik1eq3nIOc"
"344",0,"RT @YupThatExist: This Is Genius: iPhone Insta Printer http://t.co/RknpyAyzpY"
"345",-1,"RT @ARizzyy: Why people always blame thier phone hanging up on me í ½í¸
Like bish I gotta iPhone 6 í ½í²"
"346",1,"RT @FastSEOdirect: #VPN is a encrypted secure connection when using your #laptop or #iphone in a public place. http://t.co/hz29CJRYxS"
"347",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"348",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/79Tsb4G4Ek #app http://t.co/XSUlCK73aO"
"349",1,"Nothin On Me (feat. Bobby V.) / JNan
http://t.co/GYnzowKRJH
 
#iTunes #iPhone #NothinOnMe"
"350",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/8x6NTZKiCh #app http://t.co/XSUlCK73aO"
"351",0,"I've harvested 967 of food! http://t.co/cKKeqOFpxN #iphone, #iphonegames, #gameinsight"
"352",0,"Selfie Monopod Handheld Extendable Telescopic Holder For Gopro 123 Camera iPhone - Full read by eBay: Price 3.63â¦ http://t.co/nUfol8pePX"
"353",1,"I've collected 252 gold coins! http://t.co/zwY9j2w9ij #iphone, #iphonegames, #gameinsight"
"354",0,"Wu-Tang Clan Live Freestyle / GZA
http://t.co/npPplwSQ8s
 
#iTunes #iPhone #"
"355",1,"I've collected 1,235 gold coins! http://t.co/1XV8yvgPFH #iphone, #iphonegames, #gameinsight"
"356",0,"Germany 8. Hercules (Extended Cut) - Brett Ratner http://t.co/VNOLZ53hRm #Movies #iTunes #iPhone #Apple"
"357",0,"iPod iPhone iPad tutorial on email signatures http://t.co/RrbOAMAjTx"
"358",0,"iPod iPhone iPad tutorial on sounds http://t.co/JebX7iIjdw"
"359",0,"#KimKardashian #Sale Funny Kim Kardashian Crying Collage Cute Phone Case Cover iPhone 4 4s 5 5sâ¦ http://t.co/wckHMiu0GA  #CellPhones #Buy"
"360",0,"Time To Get Loose (Keith Mackenzie &amp; DJ Fixx Remix) / All Good Funk Alliance
http://t.co/1yxPXejnYZ
 
#iTunes #iPhone #"
"361",0,"I've collected $7416! Who can collect more? It's a challenge! http://t.co/s8qAr8ANnk #gameinsight #iphonegames #iphone"
"362",0,"Selfie Monopod Handheld Extendable Telescopic Holder For Gopro 123 Camera iPhone - Full read by eBay: Price 3.63â¦ http://t.co/jUEBfHNatS"
"363",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/Er7AuhfTte #app http://t.co/CL5uT2Tpbc"
"364",0,"He's got that wrist game going feeling her feet and charging his iPhone in the backseat"
"365",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/rwBwMaGaqJ #app http://t.co/CL5uT2Tpbc"
"366",0,"The Nervous Breakdown (Instrumental) / Brad Paisley
http://t.co/s3JJyMpAow
 
#iTunes #iPhone #"
"367",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/YH9zNRPJ0p #app http://t.co/CL5uT2Tpbc"
"368",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/seUd9SWdwb #app http://t.co/CL5uT2Tpbc"
"369",0,"My power button back working on me iphone 5. today waz a goud dai lel"
"370",0,"#ipad #ios #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/O3YQfex3MX #app http://t.co/CL5uT2Tpbc"
"371",0,"Selfie Monopod Handheld Extendable Telescopic Holder For Gopro 123 Camera iPhone - Full read by eBay: Price 3.63â¦ http://t.co/ZMiLF5YZTS"
"372",0,"Apple iPhone 4S 32GB black UNLOCKED (no SIM, top button broken) - Full read by eBay: Price 108.81 CAD (39 Bids) Endâ¦ http://t.co/PVITwGdn9r"
"373",0,"#ios #iphone #ipad NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/zh40V7Cu6b #app http://t.co/CL5uT2Tpbc"
"374",0,"#ios #ipad #iphone NASA's Dawn snaps over 30000 protoplanet images, set to reach Ceresâ¦ http://t.co/3E8CSqraay #app http://t.co/CL5uT2Tpbc"
"375",0,"Always Like This (The Release Remixes) - EP / Bombay Bicycle Club
http://t.co/DTY3Iad4F0
 
#iTunes #iPhone #"
"376",2,"started a @Runtastic live tracking session. See my progress live and cheer me on - http://t.co/LUNEycKvGl #Runtastic #iphone"
"377",0,"Apple iPhone 6 Plus (Latest Model) - 128GB - Space Grey (T-Mobile) Smartphone - Full read by eBay: Price 992.47 CADâ¦ http://t.co/wx0dQgjc23"
"378",-1,"""@RyanNaicker: Yo mama so fat she sat on an iPhone and turned it into an iPad"" these yo mama jokes reminds me of those school days lol!!!"
"379",0,"iPhone 6 Organic Leather Sleeve | MR CARRAWAY |Â http://t.co/vYXs8bK307 | #iPhone6 #iPhone6Plus #iPhone6Sleeve #iPhone6Cover #iPhone6Case"
"380",0,"Iphone 4s Virgin Mobile 14 Gb - Full read by eBay: Price 93.27 CAD (41 Bids) End Time: 2015-01-20 19:08:27 PDT Bidâ¦ http://t.co/mcZdRG3z1O"
"381",0,"Spain 48. Rude - MAGIC! http://t.co/6bufQ2qnZd #Music #iTunes #iPhone #Apple"
